Date,Open,High,Low,Close,Volume,RSI,MACD,VIX,SP500_Return
2005-10-12,1.4621360154562486,1.5117258519860743,1.438693917538193,1.4801689386367798,2697486400,43.751758895132866,0.01788802729990846,16.219999313354492,-0.00606812682900193
2005-10-13,1.4858787373858255,1.621423508277877,1.4807698101591127,1.6151121854782104,1865575600,58.13493356393674,0.021797943983424606,16.469999313354492,-0.0007133413595465932
2005-10-14,1.6238279062100736,1.6334447641521583,1.5865604624947587,1.6229257583618164,1035552000,58.79200187200283,0.02523616436169851,14.869999885559082,0.008267887521960393
2005-10-17,1.6223249657257264,1.6298388852513117,1.5832549316028572,1.6060954332351685,616834400,56.726744789472036,0.02629974511107891,14.670000076293945,0.0029749862685424233
2005-10-18,1.6003855754644314,1.6214234850226963,1.5688286609687008,1.5691291093826294,609588000,52.374861857602575,0.02388444214174612,15.329999923706055,-0.010049543049197696
2005-10-19,1.5649216801309132,1.6517780647789313,1.5390752893117925,1.651177167892456,1008683200,59.7547632106231,0.028265067649271947,13.5,0.014955773420908258
2005-10-20,1.637051296558663,1.6980613839983845,1.633444611519455,1.687242031097412,1357762000,62.5051076319316,0.0342520417624097,16.110000610351562,-0.015019703611780955
2005-10-21,1.7082802126302288,1.7124878957241645,1.6638001951517158,1.6728161573410034,796726000,60.71767272669889,0.03740157238601016,16.1299991607666,0.0015197121056060858
2005-10-24,1.660493689915642,1.7067770957946777,1.655685210672167,1.7067770957946777,609753200,63.373115491771124,0.04215205930523802,14.739999771118164,0.016777049344208095
2005-10-25,1.6950563109262218,1.7085802012056044,1.6737179530550566,1.6860394477844238,465127600,60.67587136030673,0.04373930010660465,14.529999732971191,-0.002367861569102958
2005-10-26,1.691449849166017,1.729918890060188,1.6806304941124592,1.7139908075332642,631593200,62.963935304061835,0.04671414937417406,14.59000015258789,-0.004312462609885159
2005-10-27,1.7127880917863605,1.7133889886844755,1.6653029918670654,1.6653029918670654,411541200,56.767899631092604,0.04462858844092987,16.020000457763672,-0.010475230755595533
2005-10-28,1.6842367485288765,1.6959573449759218,1.6280351463284795,1.6370511054992676,769787200,53.47923865585535,0.04023230231926567,14.25,0.016549333583500303
2005-10-31,1.65899167826316,1.742541732768426,1.6454667822736528,1.730821132659912,940844800,61.45977072563574,0.043809660916881876,15.319999694824219,0.007176154521957301
2005-11-01,1.7203018555386473,1.7473506401015193,1.7091811509483443,1.7281153202056885,749686000,61.13387005363806,0.04589733106491223,14.850000381469727,-0.003521097559766928
2005-11-02,1.7347281095911018,1.8032512201823965,1.7311213238564467,1.801748275756836,857060400,66.36134716466819,0.05288377756599716,13.479999542236328,0.009977052697601962
2005-11-03,1.8110652280172503,1.8729764576720178,1.8053546017929654,1.858851671218872,884382800,69.75838374151587,0.06231008169839436,13.0,0.0042641604917701414
2005-11-04,1.8137701897824474,1.840518831073777,1.7918311315953233,1.8378140926361084,878035200,67.07108789637175,0.06730706491576832,13.170000076293945,0.00016400253438453305
2005-11-07,1.828796518091997,1.8534413083196442,1.807458164490325,1.810162901878357,638831200,63.60292922302684,0.06824925518328295,13.100000381469727,0.00218830946715709
2005-11-08,1.8017484999968978,1.8146724994850887,1.7762024542499886,1.8002463579177856,473765600,62.357599979843926,0.06741860581558368,13.079999923706055,-0.0034511433266182223
2005-11-09,1.8032512990044507,1.8396164965654045,1.8032512990044507,1.806557536125183,552930000,62.856059425481554,0.06650296476267026,12.800000190734863,0.0016905264703728218
2005-11-10,1.8224858812740445,1.8393162117956143,1.7734978342523706,1.8387153148651123,665344400,65.37221515927592,0.06759300651798705,11.899999618530273,0.008446267412632436
2005-11-11,1.8495343923568726,1.8666652690911063,1.8435234176197128,1.8495343923568726,425448800,66.20174626512053,0.06853979747641858,11.630000114440918,0.0030545345786563427
2005-11-14,1.8495343092390535,1.8627580517998603,1.8306003415678975,1.8468297719955444,369933200,65.77753099384637,0.06828475176002469,12.180000305175781,-0.0007774725932012672
2005-11-15,1.8513379172651383,1.8958179272854208,1.8471302348767298,1.8717750310897827,536841200,67.82537440132204,0.06929669100672053,12.229999542236328,-0.0038500194222557127
2005-11-16,1.8979214532176993,1.955324648343368,1.8961179604317617,1.952019214630127,784515200,73.34989457461037,0.07570106043106284,12.260000228881836,0.0017900189212409767
2005-11-17,1.9712540436171597,1.9799697564458476,1.9309815156144885,1.9390963315963745,676205600,71.22876589537724,0.07882515337985163,11.25,0.009413575473187219
2005-11-18,1.9628390371260642,1.9664458229298312,1.934588456457931,1.940298080444336,524960800,71.31184830332272,0.08047037820931124,11.119999885559082,0.004401328040084085
2005-11-21,1.9481126166652354,1.959232319427146,1.915052652720626,1.9523200988769531,511711200,72.17740704083661,0.08180135208787975,10.819999694824219,0.005271260185483184
2005-11-22,1.9487132089226926,2.006417768041402,1.9390964511807418,1.999204397201538,540282400,75.30645444130539,0.08565198673558072,10.600000381469727,0.0050842770107506485
2005-11-23,2.0100232810874488,2.043083034901034,2.004313658542876,2.0169363021850586,485853200,76.38803608747591,0.08910728565499415,10.960000038146973,0.0034728042867999687
2005-11-25,2.033466453541502,2.089967605448111,2.0286570722168755,2.0839574337005615,395012800,79.96075086086732,0.09614537608990248,10.880000114440918,0.0020859622466586902
2005-11-28,2.1254316864755944,2.1359506915033633,2.075842750568495,2.0935745239257812,1018519600,80.418604316656,0.10133105099459283,11.84000015258789,-0.008507817120047334
2005-11-29,2.1034927351534365,2.112809144438176,2.0241492701423573,2.0466902256011963,891433200,71.80529690408244,0.10049907390548474,11.890000343322754,1.5920611289299558e-05
2005-11-30,2.0566075542119937,2.0692303962024376,2.0292582304270876,2.0382742881774902,595674800,70.34873328509298,0.0980305945807256,12.0600004196167,-0.006361930308439456
2005-12-01,2.07223640796406,2.155787159851562,2.0680287252078444,2.1518800258636475,812893200,77.10126843793685,0.1040420090040326,11.239999771118164,0.01215710832826944
2005-12-02,2.172015698652633,2.1861414901675795,2.1248311490843865,2.1828360557556152,895762000,78.53566957974421,0.11003556959482585,11.010000228881836,0.0003241257364618999
2005-12-05,2.1623994615001894,2.1798306916228367,2.1485742154131118,2.15849232673645,583671200,74.5792379187495,0.11153546267617132,11.600000381469727,-0.0023634792568365537
2005-12-06,2.221906195379689,2.2489549839926326,2.2044749678380495,2.225512981414795,857029600,77.88273801816642,0.11678591019086904,11.520000457763672,0.001275650227134273
2005-12-07,2.2309212076386116,2.2378342276717462,2.1975617128066722,2.222506046295166,679464800,77.39676890931601,0.11932874563938434,12.180000305175781,-0.005009065679568603
2005-12-08,2.1999664429631625,2.2291192671508195,2.1819335200017393,2.2264137268066406,790479200,77.59244671315082,0.12027284769096669,12.210000038146973,-0.0012168489011322725
2005-12-09,2.2303209413885665,2.2417419936469765,2.204474553401963,2.2339277267456055,555402400,77.98707268234756,0.12024130544513278,11.6899995803833,0.00281089103146126
2005-12-12,2.2501567156583904,2.26458204855486,2.240839506317799,2.2513585090637207,524994400,78.91475698894598,0.12023681132981201,11.470000267028809,0.000841737216116023
2005-12-13,2.2495549436298568,2.267888211149951,2.230320431401572,2.253462076187134,493816400,79.02961281718822,0.11903087615153041,11.109999656677246,0.005553660022141527
2005-12-14,2.1798296662537484,2.202971313222426,2.11190746878074,2.1642017364501953,1450716400,63.27831980452483,0.10960909497982652,10.479999542236328,0.004189530229214977
2005-12-15,2.1843380823222236,2.1897481602714417,2.1443659024660127,2.169311046600342,561162000,63.72401097702693,0.1013858313959699,10.729999542236328,-0.0014143099469935416
2005-12-16,2.1681100317419215,2.1729186126722726,2.1356511574533545,2.1371541023254395,671171200,58.88029514193976,0.09122248310297376,10.680000305175781,-0.0028482818103757745
2005-12-19,2.137153348018037,2.181933706091484,2.1350495068264417,2.145267963409424,529295200,59.71241195807514,0.08286743295301813,11.380000114440918,-0.0058390167103565815
2005-12-20,2.152781101945457,2.175322057165606,2.1374537178651063,2.1672072410583496,479108000,61.95432636457137,0.07712723708726354,11.1899995803833,-0.00023814910284736257
2005-12-21,2.18193348491089,2.2122887041077774,2.180130192643749,2.208982467651367,475736800,65.85110381731711,0.07508348646952268,10.8100004196167,0.0025166668976364104
2005-12-22,2.2213046564928414,2.238735878996887,2.211987446264306,2.2246100902557373,370610800,67.20434563617616,0.07387325304264403,10.289999961853027,0.004220777714278201
2005-12-23,2.2291202073068725,2.2318247456251115,2.2029724579847074,2.2044754028320312,229857600,63.70177475718656,0.07047701813544727,10.270000457763672,0.00042585801389405376
2005-12-27,2.224009763814244,2.259473713377174,2.2225068194480078,2.230921983718872,590590000,66.19402884296258,0.06912269218903866,11.569999694824219,-0.009553382932114052
2005-12-28,2.2381355375374445,2.2468512512685646,2.203572830117436,2.2110867500305176,398115200,62.71596532686317,0.06569158977510048,11.350000381469727,0.0012972168272717965
2005-12-29,2.2173968341210433,2.2185994298002942,2.146468768201038,2.1473708152770996,490025200,53.06967098061088,0.057172029387552836,11.609999656677246,-0.0029805192215838217
2005-12-30,2.1311436550362006,2.1768262887120597,2.1140127677244833,2.1605968475341797,624262800,54.62965685027114,0.05090069513989626,12.069999694824219,-0.004886724277406218
2006-01-03,2.175321649092005,2.2465500831604004,2.1714145161436815,2.2465500831604004,807234400,63.192543718288995,0.052263860093938685,11.140000343322754,0.016430484201434892
2006-01-04,2.257971001625715,2.2835170458166245,2.239036829907348,2.2531626224517822,619603600,63.75922174980118,0.053263763290932076,11.369999885559082,0.0036726922525569528
2006-01-05,2.2489553275127823,2.2510591693184847,2.216497257739472,2.235431432723999,449422400,61.04524150222842,0.05202571489672003,11.3100004196167,1.572058161558587e-05
2006-01-06,2.2615766933975463,2.305155442523369,2.2405386904149607,2.293133497238159,704457600,66.10203744876665,0.05506586201467245,11.0,0.009399418040885843
2006-01-09,2.306057324555411,2.3201831141699496,2.276303804283604,2.2856202125549316,675040800,64.92030639008019,0.056220862123640636,11.130000114440918,0.0036563642465448076
2006-01-10,2.2916317589194777,2.461137865841322,2.2790091109966024,2.4301817417144775,2279869200,74.40250173965951,0.06801705698956395,10.859999656677246,-0.0003566120211651036
2006-01-11,2.519743309769967,2.5485945850034324,2.4821753183537685,2.5215466022491455,1493794400,78.38007691768868,0.08377233179053611,10.9399995803833,0.003481544021186611
2006-01-12,2.5537046145445865,2.5966818865400993,2.513131732803379,2.5332674980163574,1280809600,78.83445422942378,0.09609653784349081,11.199999809265137,-0.006274239116809244
2006-01-13,2.5543056531775203,2.584961229353831,2.5425850525710323,2.572338581085205,776305600,80.31930323652783,0.10777391915151435,11.229999542236328,0.0012051744764605132
2006-01-17,2.5756438579571594,2.596080974365379,2.520644835646447,2.5458903312683105,835623600,76.41145694352791,0.11358483991569512,11.90999984741211,-0.0036345878751066207
2006-01-18,2.4969024252348566,2.526055056639498,2.459935324475974,2.4791698455810547,1200637200,67.4905782445907,0.11152070957735827,12.25,-0.0038973286076955382
2006-01-19,2.441902824516046,2.454225121654763,2.3664666993196635,2.3754825592041016,1695848000,56.45909182770341,0.10036127168588571,11.979999542236328,0.005563673325403196
2006-01-20,2.3826957813664436,2.405536277412656,2.2790082917125485,2.286822557449341,1134758800,49.072915714807976,0.08340181141229097,14.5600004196167,-0.01832631522151318
2006-01-23,2.2871235836950654,2.391111652866549,2.284118697882086,2.3343093395233154,1059730000,52.64622084978955,0.07295215636153207,13.930000305175781,0.0018469873504542988
2006-01-24,2.3670674948053527,2.386903912196564,2.2772052276174395,2.2853200435638428,1142254400,48.839055912997566,0.0600257630530705,13.3100004196167,0.002405436843615494
2006-01-25,2.3258933089555573,2.3291989432281226,2.2014683601750185,2.23002028465271,1275786400,44.89252718728917,0.04480281586916446,12.869999885559082,-0.0017207360448914244
2006-01-26,2.239939521324117,2.266988314754481,2.1617986294030875,2.1738197803497314,1181387200,41.24482686896416,0.027882200884736363,12.420000076293945,0.0072349542612786255
2006-01-27,2.1924524683214126,2.21198753246306,2.1368525623464762,2.1648027896881104,953864800,40.673787821537005,0.013588258825528055,11.970000267028809,0.007763999112620157
2006-01-30,2.1389573266693196,2.302151132443075,2.1299404602602356,2.2540643215179443,1398401200,48.30406194384811,0.009355027457012444,12.390000343322754,0.0011450867297171374
2006-01-31,2.269090711863119,2.2943361961974187,2.2164959026750086,2.2693910598754883,913542000,49.504976718968905,0.007154428989324391,12.949999809265137,-0.003976054579116317
2006-02-01,2.252562162021835,2.2979436317908344,2.2432449474792464,2.2666871547698975,521186400,49.2874470610058,0.005133085292663431,12.359999656677246,0.0018592626746127827
2006-02-02,2.2570696966008104,2.2648839646092944,2.1654041275861178,2.1669070720672607,707322000,41.96015076710802,-0.004468749959263274,13.229999542236328,-0.009060707913791766
2006-02-03,2.171113275142717,2.1876432470967195,2.1350484472094773,2.1593918800354004,692123600,41.4602085426206,-0.012540131928878484,12.960000038146973,-0.005358610609197956
2006-02-06,2.1645018144790535,2.17922829565391,2.0058151519566008,2.0226454734802246,1651767600,33.61248166055715,-0.029629502007150865,13.039999961853027,0.0007832015153355076
2006-02-07,2.051798661310241,2.0881648504566854,2.004013026913968,2.031662702560425,1388830800,34.49300713489474,-0.0419616283582922,13.59000015258789,-0.008094725835381955
2006-02-08,2.0584106900730643,2.0761432656764867,1.9835762636913372,2.068028450012207,953114400,38.06099845852302,-0.04824438421151411,12.829999923706055,0.008662869079354651
2006-02-09,2.0767437117209395,2.0806510453516145,1.9393963701950094,1.952019214630127,1149764000,32.06161931671592,-0.06187127570293338,13.119999885559082,-0.001477497792530147
2006-02-10,1.9589312119633493,2.0337664234096056,1.8904081242380832,2.022947072982788,1760477600,38.44963175480803,-0.06618446665294542,12.869999885559082,0.002539968082329924
2006-02-13,2.0025110270042448,2.0061178134483812,1.942702815476311,1.944806456565857,883498000,34.5908000478164,-0.07504294786182175,13.350000381469727,-0.003259698114938203
2006-02-14,1.9565278988753678,2.046690530335073,1.9535228122156658,2.032865285873413,1160938800,41.69259494178995,-0.0741035271221695,12.25,0.010032817645881265
